url,size
https://anthembcbswi.mrf.bcbs.com/2023-01_378_49A0_in-network-rates_18_of_83.json.gz?&Expires=1676568461&Signature=noM3UWdRAeB~VQvOgO63H3TA5JI4pgTSSv-Ve6oBUFQ6zwMfR2JXlFXW9wrwoysDcgCmV1RHtRwAblrP2mQHdyzauaR1Qx0gR5y9Ls0C0o9-NeEaHlY~cTTmrw~P8Cl12JvCA5PgMC-0ZmxnMo1lOe2-xbKeJQCjXICCCqvIWpUeUPvx35ZgvKCKeXUQLArc-lsGnBhmceo5OYgBfOvDsHk9cV6lkFpjsGU5PTsH9RmnoOYbIssRfuOGGVt-JFapGtu~T6QnySfjWEqQ26kt-3G3Iz7LkyCGG3OZft20r-6o2dBcHFkLsDvehSZ8TT6k~xulHYhzxc~e1W~B7L4v8g__&Key-Pair-Id=K27TQMT39R1C8A,60976
https://anthembcbsoh.mrf.bcbs.com/2023-01_378_49A0_in-network-rates_18_of_83.json.gz?&Expires=1676568451&Signature=VA3rbSYv4e2twEJwO6u30wsuGCJ2EhdCtYZTEJPluU0bfR0CNyKY-ngyy7oWldfL5fZFKgtUtd0NxfSAMe0SPOlkzi9VTfbMDAwNK1Yvc2h7VBHD6sMY-bR49lTRXszflEnAqrrJHpy09JNuIOtOcPt2aZ9qETgV-SDAEMOrtTTSSaXQd2KMEYIME0b2VfPOTlcRaeqMCHLeOdZVw00Lno0m-ulpBDegisTPxCKqcAkxe4hULvUCXQoXZ5sB4d-MBc1lPboOdP2jSymu2yaTxCkckvy4w2t-ZzkR56NWp~WnmElNPAacVT-HQaK6D4QxuuqlK2HNfc7V-svvIVnoxQ__&Key-Pair-Id=K27TQMT39R1C8A,60976
https://anthembcbsky.mrf.bcbs.com/2023-01_378_49A0_in-network-rates_18_of_83.json.gz?&Expires=1676568461&Signature=nSMS-TvGD445HnxT2UPCjXycrA~3jBF1kmSMMkAB9t8jmc6GTuZQQGgA~4mGdi1ARuuEdCL~iwObIDcEcSd2dll404~n6Bl4ishlYwbVo509fWnn5UyuZueY4q-PfnBGXnml7z-E1EBRiav3Qi6jvIDoI7A-VGXkmz1eFlkGtEIkOaf2eZf6FUrRDkG0Y0gk3Yvt0~Emsd51vwedkn4f7OdYENTmUOGIbwqkvXjMgjVDpYdaznb6hj4wHFX1AyCoR3o6L25nu7nMtaVOWAykq2xzRrlWZQmpNM8RvuT8DDeToEQ3PSar~HLRnWltMtLsymTdsA8HfK0fI6ttlnpfSw__&Key-Pair-Id=K27TQMT39R1C8A,60976
https://anthembcca.mrf.bcbs.com/2023-01_378_49A0_in-network-rates_18_of_83.json.gz?&Expires=1676568451&Signature=ae3lLC5LlcqxTuolxlEq3wBSFDnQSj0g8ghbbVrzDsX6aJWKcFKHVTHkYd4RPuG47PM~~Oy2bhXAFXCFVA-k6K9UNmZAHb5Zsp-7Gd~QfS0hXVOrJyNevRx6JLD~or2yIk1iBTJey1rvxGLB0lv-ZztsEQ-VO7o-A0DCxNrzAwqDxSzSr457x~v0O5~K8uO0~~LGT0Y5Hv8crlKItcXFgezTsqFiAr2FvB0XPF-4~-PO1w64rdQKMWmzprmbn3n0oYos7D0X3CUmpaj56pix6JFs1eN--A2sGrn2aJd5h9loIG6QNhlxoqE7r4f8D634zFKnMLS~aMJNRFs1TseDnQ__&Key-Pair-Id=K27TQMT39R1C8A,60976
https://anthembcbsme.mrf.bcbs.com/2023-01_378_49A0_in-network-rates_18_of_83.json.gz?&Expires=1676568451&Signature=T~z8sBiyoXxxc8yd1Um1BUznd4-2SLiuslRqlKq5JZnrzXyUu0iOnZ399GXoCzfuLxTf~--FUGDyKEsXIe1A3NbVmUUDmZJXPM58y6SEji0210cLj84W8VOgF8QBrv5aGaplOWkzMGSFtNNgFfjjyYxrmyRTZcN62zQqx-SIr4gUH3E12vAdJ1C2rhMn6LJlOnlsNy3Wk8rFoAvKfcehMBEtCKHXulnhfWS2ylFndfam7mFUe6-ZGbgDhSEZuZ~xfqrnrn-Chxp5cuiP734y1RS~evkJGfzYpxUEtomC67iOwdo3TQl72-Sn9KwHQgDh3UoJfAiCx6aPlAdkUNrJDA__&Key-Pair-Id=K27TQMT39R1C8A,60976
https://anthembcbsga.mrf.bcbs.com/2023-01_378_49A0_in-network-rates_18_of_83.json.gz?&Expires=1676568461&Signature=qwyqWYuV81JLB~AGuGIE849ucqdgbuautO3b5R8URJuh3YsZF2p5QYPgNwhtUH5YOB7DXlGfgtcQ9n4lcgunYtAcAV08uksmErBDQcs45hJYYRo3RW57xQwmsuxr~hpqKVWg4~lJBEW3eILuVD9A-algzao3KFMvh3LG-YDjYOm5khbk69d8hZchkwgvM7QP6WGPEoxrX9MkNwkMNHJXyO6a0Ftrz7wA6-U7~r6JO1kBoKLsStOLlXxIgcvyesfFAJLGToJ9lwm9aL3qR97J5kbXXgdXkyRaLHCGBycmD7TkxZs7rhirY1X6NaRZZnZ4SZ8AHzaICDJMnQ9WFyjUwg__&Key-Pair-Id=K27TQMT39R1C8A,60976
https://anthembcbsco.mrf.bcbs.com/2023-01_378_49A0_in-network-rates_18_of_83.json.gz?&Expires=1676568451&Signature=fPMi-oJWJLZuV-1mJ5KhpM2mJUSIja8nT9mSNTtSaaT007heKOTl9NNCaY2lIjVhNM~jc161kOvQPPHT8Rq0OCUtnq6DKXaoqi0iA36LW9qyIDGvCT5hrUmVfzQt67AdF8QOu~5kJqjyFmkA-pSra4oBJfi9Ak90778N63lHWTN-mW8oegjpuFoBIHdlX4ZJMJJUFutU50e39oGgA-b7PF4AYiflvVDSgJvtqVXmCD5-acxmXSOE8Utw4QoinG3W03GmAwLXpNUKp16PHE-N-CmcTueOrcO5LqqmXfxzPiq~HSRhYnO6EiLEYy2-nH9kzAkSagBSQx99lCtcSwf6hg__&Key-Pair-Id=K27TQMT39R1C8A,60976
https://anthembcbsnh.mrf.bcbs.com/2023-01_378_49A0_in-network-rates_18_of_83.json.gz?&Expires=1676568461&Signature=hIq24LP465OZ7zPBj4DoVGGLYU5r-dU0GSICtP2BG~7T8BMfMt1pfeAhrBGwUznyaMeed2VwwnDZx1TPydJNvihdG~7w6A9FyZm07xhKNPLFS-yjPN-GMuw4cWDWoQeMFhGSsoOomBmbya9r4NJnm2D-xafkHGpYWfR0GOJRYIH0b-MA9zfwGo~RCHCvngBemIRQOX~qAPtynvl4XVb~Du-QFLwXv9Kx2byy38TBzvTj6qBFXbvio4UolACR-REFJqnci8xSesL3JShvw2Mrrmci~6MndQuT2NvHEs7kjri09rE2T6rje3JSLxAhpWQfPY4N5Hde1u4arnoDmii1SA__&Key-Pair-Id=K27TQMT39R1C8A,60976
https://anthembcbsme.mrf.bcbs.com/2023-01_720_27B0_in-network-rates_28_of_74.json.gz?&Expires=1676568451&Signature=0IvJKFK2tjaF7nuYwVosb-a1vcZGeXwwC2xdgedlAcr~-Drvb1n33TS571WGzky4SVkWNHeEj1nkR0AmAvnatbYCm7Bb3QBOj8qYUnba65DTy2b1aniZQ5uAM8B6QVRSdXpmn2ZG4I7GsCdoeIf0IBzieAdxCQclrVZaoDb68QZQ-UorHJ8lZLxEOknUm1Oam7vT2xt8GWRpNBdel6gtkLRB-bW1W6GvHZm8BT4K2EFuMHyU9tV9J7dd4QIiMPql4YCK17Tu~qSY9GhYix81UOIwyRQdxBxBsEonI10fYrxE0DP1AnTf-LbwFcatkTCcHZICtSx6kLCRNobveMwijg__&Key-Pair-Id=K27TQMT39R1C8A,61260
https://anthembcbsga.mrf.bcbs.com/2023-01_720_27B0_in-network-rates_28_of_74.json.gz?&Expires=1676568461&Signature=cne65E94korx2ylWrD7v4aIHYmK96iMF3Vprwwy9fO9LZhxhTkwIaWjnbaQaDLA5uQmO0Txw48Lh3vGdnfEneWlNk4syDVk11UtIi5Cf5P72cZ4XM3EOcii3FVL05hs~pPvtwXhDN30FYZeYlSIDxgZg6Ii6qP1DASK6M10G3rNWHzLWdjB0yMXp~SPltmY-S8UFR-pHiBSVrYAEgJNkgkfQ9hwVQgKBehhV3PO70wRgpyLCtk6fXOHDfjhNjYxSEGm4oDQgXWfF3GSzOoJmTVvffTBQZQGEFnLuHVa2pDCZjkdUVJcXG1BebDUPfjTfgfeBlJgNiWND3qKKVHfaRw__&Key-Pair-Id=K27TQMT39R1C8A,61260
https://anthembcbsva.mrf.bcbs.com/2023-01_720_27B0_in-network-rates_28_of_74.json.gz?&Expires=1676568461&Signature=F03ioHo44zKB2VifBHyzS5mGV8fFXcSvheEyMni-kT692xgAXobDimi~ZKBf2vij3dAvU0e0ybw9hxqC-E0Kh3EZJUMVYUP5P~RW-4OxAgFCNl3nAcBNfMvy7EuqCo2DIUcDN~N1IpwFQyPE-zQZCI1nMU1x89Dgq9yZvh6XxNA9YattulCK8mKC3ki8n4Dey9w3-yQzRWpLOB7UBY4qU3xr~JHypDH0zgCY22zyUtl9RaHkUoL~KSpTPg13rycfHesmIL9or3YyxK8FbelqYPgrnZwGfmO7fYc-nN0GFPv7tc6-ErPlQpANn1u41p6Fchxi9ZAoHwLL5k0rH-i4CQ__&Key-Pair-Id=K27TQMT39R1C8A,61260
https://anthembcbsky.mrf.bcbs.com/2023-01_720_27B0_in-network-rates_28_of_74.json.gz?&Expires=1676568461&Signature=H7Ldnrh9tpKpkzdQpxiqQpojcu5h2lDI0rl~fm44W4iSKiDM4Y3lDwbLHIsy68lYP7EIH0SY-IlM2HOSogxb6vgt4LGeo~s0d8iqiaJlcB8p~0vshdfhjLs8fDewo7LmmhjHx8OfagxY~-bB1dviLEaS1YRDyanEs0R-epzPxHl75r0hBgONECWKtzKp2CQpalGZ-eL89ESyFqeZMxTh38a6jjPCmD9ZnC9P1XEBKU7i-mX6V~hIVKnjjG-BHaW68IkteIoPVHuA4v16yhSUB3g1xUz95ruRlQpr8cA5YOkYNDlW3XULS3wenBXyigeGfUMY0kPWEJ1s9oOh5ICPnQ__&Key-Pair-Id=K27TQMT39R1C8A,61260
https://anthembcbsin.mrf.bcbs.com/2023-01_720_27B0_in-network-rates_28_of_74.json.gz?&Expires=1676568461&Signature=0Ig8hxOMpltEwK7I6J5E67JarDuzmxpUu2G6sc8OV6On~dVSa5fbAu7uc1afojqlDbIxJnh2M9GAvAhGvnflvHU6~qUIVYrZRv2Wc4LhsQlsdRf~npjqPSZZyDzddgJANoSIvyhYZMIOt1YcuYZbKVZvZayZNw0nS0N5shCDmSSKVAMtDiNjlRMhm3OekxP9hAKzAQuqMFkWfdj~mpOoX3tfdYLaixplon8ls0z1y4p7XVATFI3e1LweU~FTltsfcoNZTx8O3P1QOpdNzlQPhLVkDATMLePxUqTAlYmAMr7yQdv9xJDdqeWRfYPDIbf-h9zT~d-88EJyEX~FtGRfDw__&Key-Pair-Id=K27TQMT39R1C8A,61260
https://anthembcbsct.mrf.bcbs.com/2023-01_720_27B0_in-network-rates_28_of_74.json.gz?&Expires=1676568451&Signature=tJZpojMcycg~GBlqnTVaMk3pqvDyTIGxr7wdYT2jKgekVFqMfxSVcB083XoG6CsH-IbzQC~svSZhEo9l2PnTm9DrbAFM0vDZvjxJEzG0NpR8GR2zkD4MTK3EGFApWth0W69hVz8hZh3lkv5BBC0EGtQDgCdOUvDVFn3uvlbhzKPzDB3haRkgseHTIgBkHcIHSH6rsWHPfRvbbS7uqHo176B6CZTpD6OVNdDuDT04i2riEtTdk~1lDZ5p2e2MUfUKqmSGghSTgCTrnzDC2c35S4fPKCISVHmyVHCEypQo0fmPR1KQqG56mqx~VFW~6uLgdqZ-a6XzVmF~F0LoxAY6Kg__&Key-Pair-Id=K27TQMT39R1C8A,61260
https://anthembcbsco.mrf.bcbs.com/2023-01_720_27B0_in-network-rates_28_of_74.json.gz?&Expires=1676568451&Signature=NCPwKb5jB0IpuL49IOLWoDFmB1cBabRzpotaelyQSzKKfdhtJEXLsdk7ROazt~juq3S4IJ4lyGCoLBWRppVZnkO58JTM~xSf5BwMJHLjNQV7wDBcszz5TJwXQd~rX7kD2hgiWZFCdc2gATAn8evYCwS3wXsdocyCerd-zXnm1WVtQZhnvOgRvu7RA91PSlRIRlIwvTNzP3kmP77ALrGaXg29ajF2~CDYFneLRhd4nIkzinO5eN36skr0cJPa~vU7HgdfZ6jlSV9QA-1S6pdXrMNlh8~1jmk3~xCu5OmqMGj0xTRKwcy5f1NSxEQt1nsXaOHEfnujmiODoNS2KT5L-w__&Key-Pair-Id=K27TQMT39R1C8A,61260
https://anthembcbsoh.mrf.bcbs.com/2023-01_720_27B0_in-network-rates_28_of_74.json.gz?&Expires=1676568451&Signature=scGG23Xa8zqhkHiRf-HHixdtYu5miFOd9uJt49B4mwnEuQswCkY78oyF8ExYBsU~Hg5DDTyy1d7RosHetqo4oKvu0ckibSNx4qPc8xGaxCVVq9bxfV5vtIHALGYwbIXr3gLYC4uTTODIS~k7LeZt9ekDkvDAFrC6xsGLLxrregd8--Wb8hptoy1C4QFBiqhIDRkWP7eWJy0rP01Cfr3H0fK~~4G7QVfkM43ZyzG41pXZbZpax8EmNd2lqoGb8QBRDEpTSUgFNopAGX9WburKBVbV35uR-1Djmo9jV~cr06ob0c8c-EzWfZyYSEVOOhR4PMBzFH6LBjjj3ReRHsjxIA__&Key-Pair-Id=K27TQMT39R1C8A,61260
https://anthembcbsmo.mrf.bcbs.com/2023-01_720_27B0_in-network-rates_28_of_74.json.gz?&Expires=1676568461&Signature=nwSlXkt-SPViCOQzbcQagzOTmFzZ32~TYEHsbhzpybaSZHaeqDh5H-G70aX7yI3aQVSUFM0hXc2WAs7zsK4w2Bm-s1QDb36dBXElTdxqC0o0s63ZTcBfe0~RgO1eeLWatgvJnTS41WR687AL9dP~HOaauskvZwuDSQioGBcuKX4vFrtxYYdXgL28px8OyBYRIuPuKBNvO-tOhZlsEPZ2Af0ZthHCgH4wJ6Rxe-KIDnMG2JyE6FYYQfYhW0DfZvsqHXcixrjyYy59CvSjAzpj4prh829r97DS8VTMZa1NplDYKPoCgn4RjQaTsv2M4t8Axd-IBIcIkqWmSWcmsq-RMw__&Key-Pair-Id=K27TQMT39R1C8A,61260
https://anthembcbswi.mrf.bcbs.com/2023-01_720_27B0_in-network-rates_28_of_74.json.gz?&Expires=1676568461&Signature=pmaRIZhVDYeiqUQoFkNIyf6HnMG0DD7-TIcTg6yK8b1Hujmp~-eG5NKsFfy39Aq09vcRfoL1t5Kf6VfU~T-AxHMLW8UDn-igYrRdYyYopWdivHM8CTK6judghWiJRH9FkuXndwBlJdIONZvwkYH4B6htUI7U4zpOLa0tjP2HFiwhHuQKWtW4fnGc4Iz35H6PUGEwPW4re5Hvm1Y8k60V05yEueReVoBN2Y7nA1K2exrFycyzV~ALRyeLw~3uJCNL7APkiaBhZ~GHzJp5mQ-CyTVuw0Dw7eQ01g8g3dpW8HzVCTwRDS6p9Kc-NChOdpSfqQqr3npBD09pTUccMX7JrQ__&Key-Pair-Id=K27TQMT39R1C8A,61260
https://anthembcbsnv.mrf.bcbs.com/2023-01_720_27B0_in-network-rates_28_of_74.json.gz?&Expires=1676568461&Signature=UOtpUKGVxpigilLqY2yzxGfxS-QZVT6L0Xq3gVI5Hi8BLpIlno1ijx1yrkM5WUbf77msKIssthZSRPg68rJjqfVVHA3qbSGDAwkXHF9OI4PAvIc3bPxdHO3LAgsuB~mZNDInw7jxhogcvm8Y7laBgxM2WqfsPdmgg0ApJLeg~KtDVxn2oPJAGkyQm0eRGT7Y2XhA2e039fofdCv8yzr8n90Be~U9CCkY0CS-vnJcgb4Sfkrh9l~smMIJg7N~x8cEBmzwWFqllF~4cyErpuet7xcBiLlqrbkE6mWHZ0EAK-kPRt~IMJccEqD9NVkeb0KmQzQ9Ey4h4YoNBEDayUfbdg__&Key-Pair-Id=K27TQMT39R1C8A,61260
https://anthembcbsnh.mrf.bcbs.com/2023-01_720_27B0_in-network-rates_28_of_74.json.gz?&Expires=1676568461&Signature=CnMqoYdW4NXEfNDcHKx8U7yF1hiKy3FjYENMwoQSRHca3XqwgbC4vyhDC3D08UjCGcI-dWMqJMGvBrXrbi6CeGWf4oHShFhBLMJz1b~912gnwUuECDRimNUW3LBJmK0RGHvuTx0Xwkhy6A4VNJ226mk3rq2BGTXG8Awm3Dv8SAbPHj4DAZESOXq18P2WAZHhdxKwNZNl5Wo0tyTUk8ccaHVzIt~dFTpqDMft1kTy0BMGTzOl8ETfkA1lkNYk8hA9B8F6Mna9zZRIiwscvTlxjp0e5a5a699Yjd5lRiUxq0lU1Sf5GdRtbNP65qHhlDeV~QDATHYJqhVmFwTBXuRvrA__&Key-Pair-Id=K27TQMT39R1C8A,61260
https://anthembcca.mrf.bcbs.com/2023-01_720_27B0_in-network-rates_28_of_74.json.gz?&Expires=1676568451&Signature=FAoQf7wumewPNzeLa7vWPvRCUCFqxBowRzB56aO8Epsw197d4DzX-1zLUshv8on-6lAV4O9O868cL4oFOYc1PXRA4qQFv7c5OrCGa33rRXu9I~mvv~rG7nXX7mM8osFgIeoMcksiKPN49-FART84MhnuFJG46uzNy1iYvT7cNF3NNPRw2olYbcMELzwDnzI5k~uPI5SG8882Vc3NS-INhCMHh0S2-Ab0Gt90y9Ab5oTssLwm4RCJq2i~BJSaSXECyAjKU~bWgwGHx8PveTlskDLcBBnkAbmNo8hDtSM6xPfzitEtqoRGgQnc2bUJmtGjwtQsgNFKXe-Hv0~XNGxY8g__&Key-Pair-Id=K27TQMT39R1C8A,61260
https://anthembcbsme.mrf.bcbs.com/2023-01_320_33B0_in-network-rates_09_of_10.json.gz?&Expires=1676568451&Signature=sEfutBhlxJok-IjsScj9R9tHWj7UpCEc0X37Gz3hCxTRK9zgZw-N63pbLsBqSyOnk4fBAMPDvHhnVnMsRGBhmdBlQaA7KRA0C-WZ3ND2D7JvBZbj-v5Tv1TDKvjIJrpu6bBSFIh2AirYGVQNDPWTpcmQkBw2iCHP3gliDCRhNN-pqiAod6uxmskoRE-J79NDi841r~JiDQxp1ajdd3X5NZA-uAvdRHoqivFvyA82J~Y2TAfXSVK-ypDsnCJkdVWuCDGwTsZr~7JHvwPv9g55Pdn5gjQuE-doYc9z5UunHy0TO1VP1TuNoukTwag3VA9O~k9edhA8ZvkV3FchextjWA__&Key-Pair-Id=K27TQMT39R1C8A,61615
https://anthembcbsnh.mrf.bcbs.com/2023-01_320_33B0_in-network-rates_09_of_10.json.gz?&Expires=1676568461&Signature=caZk7fmWCtD5NAuut47LvV8rbCMbRSaKjD9DpWKomlBl-A01Rx09ZjUMECB5lw9J8uzKEn2Yg4HsvVSm~MEstPnBHYkD5vWCA7nE2kfFemzoZuToa7w162HHuSNbW-gfjguStAMQsLN202nEo3CxPxvF5XFDZp9bVIVSn71m5qrd~J~I-Gg65OmCUkXl-nDrRWeB9Tz~KsPbQ93nnA6tJh7TUQtmi6XF~j937uYxxMKz6JZrhET5p4In975kKRKYpAY2RxMWEpId5lW~ZDKJHEoT2pm9pErTgxO7T7u09Nxlht5kWURNBuN0hY4zhTdIZH7LWp74ahfWXr7orZ564Q__&Key-Pair-Id=K27TQMT39R1C8A,61615
https://anthembcbsct.mrf.bcbs.com/2023-01_320_33B0_in-network-rates_09_of_10.json.gz?&Expires=1676568451&Signature=1R-pYpRIpjY~lDl~XwZ2kVrBbWr~fe8-Sa2vFFIeq-rJY1isEyoKuc~BLHzVBup8S5HED49T67O71kgd4bUmIJwTjdj-J70eREe~heIbfaU76Ecwg3ipr57Ale5wEEQbK0kU8UcOz3T-OmrebPi2nFcOEj6yjTcdpb6Q~Q~8DjgyEV4v7E6E6M-kWjT9iAfZQG3uZ1vOGRvrbreNVU2TCoNjCNWF~7rDfuCkOFkqr0Qx1weWFjF2bEqUjeeoGI3A3RMGqL9Iex7nsoPU1YXOljedE8SOtu-DAQw1WCghY3MMEqD5VT2GK2Yxr7Ydp5pJj8KG3b8--7pou-po7DP87Q__&Key-Pair-Id=K27TQMT39R1C8A,61615
https://anthembcbsky.mrf.bcbs.com/2023-01_320_33B0_in-network-rates_09_of_10.json.gz?&Expires=1676568461&Signature=KlabpmnsUPwbNLBMquX9muHA1I~mZ-91iACzSaRlJCt9WLHr5mYJnI7sSX1kxfv~m3oXZwcEVmIxhgv5xJRISxH6RpRwKwnVAcOW2ikFpIITYQGCNtemQ5WjvE3HgTgcNzS3xfJ46hBKJmIFPqioEpbrhsQCOV4aIMENUrk7T6TdkVfKfQ~bq8YpbPDib772roWwAzSsLWsKtpisS~zF4r8QRRwGcRB63lfCxACI4jXzdRg93~XxPVB8PnP77PEUFYBewiowk5loEWkjftG46k8X9KA7M7jGt4RmTIRR4jcu5YuBhMU-NLqTLD1OA-Ld-GMmbR15bNMqq1hUpZ0S6w__&Key-Pair-Id=K27TQMT39R1C8A,61615
https://anthembcbsmo.mrf.bcbs.com/2023-01_320_33B0_in-network-rates_09_of_10.json.gz?&Expires=1676568461&Signature=sZRtNBh4Zb~dwxsYZqbGaSgBibBoIl91qUUJ3XFHsna1WalhXhQYiW0l3cMcO~KaOmvpo26QgANdQ7pvQks4CCv9K1NpHmft6pI9R33RONtxIV0t1XaANCUaSgxA0eMZx~ipCA-2eOmwy7QFurUET1HglOnwAcWiHznoNz5nlVLfqGO-QhZgL63LGJqjkLMlFV8astYpUH5yDw~3WoZUpCooSLgqiPDpTlV02QntnepDFgDnTEHe9aOaBZSubU-zCIBBqeQtDVPURP4MK-qAka-KY1OLD6IsfVpKrmbG8Pb4hqvKad9G4A9eV16hp6OXS93IU7YhgWWomRvL196fJg__&Key-Pair-Id=K27TQMT39R1C8A,61615
https://anthembcbsga.mrf.bcbs.com/2023-01_320_33B0_in-network-rates_09_of_10.json.gz?&Expires=1676568461&Signature=oqM6D34PDd5KyboN51baYkJ1dBjWvjfm3Muq~P3faDpvIKLfGl7jexbkVofxxB-ldtX5jzHWAs4YFcgh5eNhjA123lQFub-WoUycnl7FjBN0b3jYnGrPGeM0NUXXFCuGopnRCDa2i1n3kPixyE-wEkb2x2zZ97iJKgNvYULvpODqIR0qPxSwEIFYUktRLgEiICc3kwbQrfwAtr13ZWV0UB5GADT10uo8aNqiNGzC7TkKRr2ceci293n3Vg3Fs7Y9zVbbGRGyzk1ODixUbjeJZjeZnpzC-B4p4ns1DlT2dCzeUypza2Dm-GXFrR1GsIKw8KADnuJrCc5DOYQ2Pyp7uQ__&Key-Pair-Id=K27TQMT39R1C8A,61615
https://anthembcca.mrf.bcbs.com/2023-01_320_33B0_in-network-rates_09_of_10.json.gz?&Expires=1676568451&Signature=L6vqmtdIScp-3qW2GpsANPEIUC8pdcyxZbyhJJz~4mHJbuBZQtdowuprVlPILNovVwgQjPzq-xbILK8QaiGDqYE5NdNyxOC6QNC8WE1M6A4qoMTz1fKDjySDxXQVkM0vIcQcoHxQj5BSXrWztg9sdl-83YB~b0CpCbhQApz-1-0ZDb5YuyD8nYlIsihoixf4gkPh2xWeExjQIF~uEq2X7ISLXQolMcXGjwa7xqPp1xlidGeyzwGq7R4IDO06EI4YOO9DiPVY~Bs0GeqQj8U56PJmIkCe-N4tlC~~mgW4CkSQrCUpetNjV6-5D8k3aL5Sy2sCc939e77ZxFCkCDVoBw__&Key-Pair-Id=K27TQMT39R1C8A,61615
https://anthembcbsco.mrf.bcbs.com/2023-01_320_33B0_in-network-rates_09_of_10.json.gz?&Expires=1676568451&Signature=nusbJ0jEbB~BM4jp3uuEoOjrWuOpnv23fGugUjZsBEBhDDQk14bxg6lDns86Q9IFTcSEUt4VJ-878GqJk87calAA9SVF6U4XCs83tNRNoKVZYD9fhSR-vS9khPfj5fiNUfzCOYoJNDBPQ9RBd-0Y-UEILttnDuFGqjn6k06I~iwsBnym4TWoeUYHZ1NATBdXRkrpXaDeLZlWYHeTANP5r5sy2VDoW41EKkXwTVy~xIm3vzJRGDhOVnDH-F6-0HfWaToKRzgcymuYTKLjgmwZb2GpEXGxRK2HE1VLdR6OOw0knK5HEBS1JSSablUpiLJKBCLlFToN6n8kcchy-AsSfg__&Key-Pair-Id=K27TQMT39R1C8A,61615
https://anthembcbsoh.mrf.bcbs.com/2023-01_320_33B0_in-network-rates_09_of_10.json.gz?&Expires=1676568451&Signature=pxQS7jdJhLU4uh180tjSereJ9qD0Av66YhhLkjKfal2JFrU2Om63NhGFxp245lfbt1vjEoQ-crF3LDpbaU~ZVKUFMjnl7vohZ8p9WMiMhch3Z6pvfHcaEgytd4C0lfPYEb7VazBd1A1x6ZUslcjCHm3t9i~-Tca5r4qsuewkfNQ4zL1eQahHlqIpfMSUj6ntZ8ho6FaqIPDY8-EO~eQWLelHILGo5e7OnzRX32C9FXkdoj1ZHd4c4GvWGkQfY76FgVinV4wF-QD4Z3KeV9wkUanIwLw0SdmqmIVJGQNJDlc4Jyw-7TZIgksxx0lLHLRFy6EjsrDY0FPVTkPYMdS0GA__&Key-Pair-Id=K27TQMT39R1C8A,61615
https://anthembcbsin.mrf.bcbs.com/2023-01_320_33B0_in-network-rates_09_of_10.json.gz?&Expires=1676568461&Signature=KwYcxaVi4sEr-Z3iQeE6jwrJbqzbGyUYvzU-~1YA989jdub4JVRaCSNEf2OWE~jy3xmbA3v6KjxkIDLzE3Ny4peQRSI1SLeJdKtEOrYAXpM5DXPJcaM4R~~RyGyRZujuU4Ycyvdh-i3Fjpa4HJoZUEPeCF2IczzvQ09S-N5NXRHouNkCcllWWQrS3s3w3tPtagvrVAc~s8~f3vJu5FRTSBlyguqZXaCfOFiuTJiAslbbfvHgwdepi3MaUSrDcqz30Cfy29Tytht7IGzFF9p~7KarN49Uw9Bd3vxB6D3HYVOwrYsAtGDWZCYBjlhw8BwTc-8suy6i5lDVBzacC3goXg__&Key-Pair-Id=K27TQMT39R1C8A,61615
https://anthembcbswi.mrf.bcbs.com/2023-01_320_33B0_in-network-rates_09_of_10.json.gz?&Expires=1676568461&Signature=oj7CnqOSWoW8NfWMqK1pU2GH36CutTsFkNhdWoarrmaAZjsgzRnuvE-iVLou-GJZTDyoAnzL-UFVbPENFb1WutK6GPa2Aba83at7aKGDCsVrXtkyh6EU9Dlj0oxmZuYK9MOoegRXA5iX8AtZ58MJl2myfS5~WC0RDXDD2~i0LLyl~nESpXTMJXH8L9V07Gm4ObxUnxOP8Hlgsf~5e0~xF~KaynUQWSq4MbyQVC~QP78Puph-gACO7KqU54Yl9bqd2VSME1dF6EIH-JbyRBDOI5ns8ET5MiTjcQBwKoO5eeX5uQI64Z39Rkd0fR1UzwN7DK8gnYbTyE6tq~-1138dKQ__&Key-Pair-Id=K27TQMT39R1C8A,61615
https://anthembcbsva.mrf.bcbs.com/2023-01_320_33B0_in-network-rates_09_of_10.json.gz?&Expires=1676568461&Signature=cN8Dc4NR~aFW0LyKCaNWXbT3qxSfBFND506A0kVZInzFt5CEHtaz7Pms77gfk2XHcFNFJ9Np~fbxzqzTSP4Islurl3NTcT0vgja6Roa-LlcFZWef7BiJIobL73ThrUmKAFjX7kboNvSlT3VJp9GjoMOJ37YMeWhHYB2XjpE8KmT4s4k~BSkdj58w6D-er0AC3TykHETJCnicrZXQL5~Nu3c42-Ncaz7~M-jMfCxJCzsXVisjosAnZMnz3bwdNnnhGNMh1Np3tOyoW1-j~Hh5JCl7rzk7kPDDgNdAU50ay66do6rY6kBKvmKZzUHUpsUEoeBATwkN-qb90dlsEO8wyw__&Key-Pair-Id=K27TQMT39R1C8A,61615
